what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383503753643
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1383503772625
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1383503774337
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383503774730
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1383503787032
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383503787866
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1383503797096
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383503822412
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1383503832595
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1383503839205
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383503840513
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383503869090
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383503876143
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383504379098
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383504394423
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383504399700
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383504400189
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383504404017
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383504405166
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383504413605
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383504635150
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383504638540
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383504656237
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1383504666902
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1383504670368
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383504672603
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383504749636
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1383504751205
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1383504753456
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383504755426
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383504758172
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383504762099
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383504763011
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383504778502
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383504782485
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383504789987
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383504812524
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383504814095
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383504820803
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383504833409
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383504837481
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383504841582
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383504855375
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383504863988
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383504865436
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383504876664
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383504880288
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383504881826
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383504885812
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383504891753
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383504904976
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383504907994
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383504908872
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383504932211
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383504941211
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383504942953
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383505095933
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383505132594
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383505134729
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383505186434
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383505189589
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383505196493
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1383505217372
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1383505218268
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383505224518
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383505228789
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1383505289185
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1383505289879
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1383505291838
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1383505293791
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1383505295780
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1383505297150
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1383505298446
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383505299977
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1383505311968
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383505314225
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383505315861
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383505366745
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1383505368052
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1383505369683
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383505376704
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383505382914
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383505424017
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383505433218
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383505451136
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1383505452395
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383505461573
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383505473610
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1383505486122
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383505492793
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383505493433
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383505493777
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383505500020
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383505507117
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383505528269
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383505534709
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383505539608
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383505561016
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383505561540
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383505562317
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383505566031
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383505566380
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383505567182
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383505573737
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383505742236
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1383505778758
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1383505779355
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1383505780579
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1383505783034
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1383505783835
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1383505784508
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1383505784724
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1383505784908
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1383505785069
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1383505785236
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1383505785436
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1383505790328
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1383505795559
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1383505797432
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1383505801423
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1383505803384
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1383505808920
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1383505810543
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383505820231
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383505826882
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1383505832958
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1383505833954
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1383505834906
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1383505835523
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1383505836099
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1383505836586
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1383505837099
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1383505837667
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383505838797
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383505852016
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383505864953
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383505871604
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383505872994
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383505876356
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383505880669
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383505904198
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383505925139
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383505929022
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383505950256
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383505995017
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383506007232
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383506008536
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383506012070
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383506013984
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383506020220
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383506020907
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383506025803
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383506026225
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383506027709
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383506033662
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383506037911
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383506041330
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383506073545
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383506081557
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383506096905
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383506098484
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383506100258
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383506102652
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383506104119
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383506105686
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383506106244
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383506107906
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383506113571
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383506117803
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383506122059
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383506122859
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383506123569
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383506133032
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383506145035
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383506146510
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383506170147
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383506175200
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383506179805
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383506194811
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383506195892
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383506226606
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383506227007
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383506228118
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383506235167
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383506240568
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383506247978
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383506249146
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383506270258
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1383506272635
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1383506275560
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383506279559
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383506294957
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383506297409
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383506297960
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383506303825
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383506308601
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383506317339
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383506319422
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383506320084
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383506320615
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383506327512
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383506349064
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1383506352858
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1383506355476
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383506356602
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1383506360871
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383506371158
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383506377420
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383506387719
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383506393606
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383506400547
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383506403058
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383506408569
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383506409339
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383506664761
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383506677335
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383506682439
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383506687839
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383506689217
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383506796310
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1383506798471
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1383506799349
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1383506803625
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1383506803769
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383506807709
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383506809030
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383506817916
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383506850832
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383506860737
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383506866109
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383506869196
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383506874787
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383506891806
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383506893866
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383506959606
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383506967289
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383506972002
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383506976669
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383506984491
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383506985295
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383506987333
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383506998313
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383507007920
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1383507017800
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1383507017983
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1383507018247
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383507021189
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383507022922
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383507041628
