what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385325728091
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385325820995
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385325822825
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385326174627
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385326177724
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385326428199
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385326433758
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385326867215
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385326870616
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385328498593
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385328499998
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385328500437
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385328501045
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385328516127
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385328517067
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385328517746
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385328518828
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385328519745
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385328521487
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385328528679
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385328530491
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385328535750
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385328536922
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385329074556
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385329076202
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385329089067
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1385329101031
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1385329163937
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1385329164113
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1385329164273
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1385329164449
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1385329171618
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1385329172859
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1385329176482
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1385329177383
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1385329213631
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1385329221999
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1385329225194
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1385329225376
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1385329225715
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1385329226096
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1385329250943
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1385329254298
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1385329254906
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1385329258761
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1385329259033
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1385329262335
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1385329270865
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1385329272220
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385329273788
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385329274202
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385329275855
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385329276803
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385329277134
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385329360655
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1385329360673
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1385329376548
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1385329377587
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1385329377899
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1385329386178
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1385329388752
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1385329398477
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1385329406641
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1385329408001
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1385329409012
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1385329433070
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1385329444957
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1385329467740
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1385329469141
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385329470666
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385329470879
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1385329473650
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1385329475312
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1385329475519
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1385329476233
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1385329476478
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1385329478032
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385329479092
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385329480000
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385329480042
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385329480967
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385329481281
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385329492170
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1385329492186
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1385329498537
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1385329498751
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1385329504063
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1385329506183
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1385329508365
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1385329510488
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1385329511479
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1385329512076
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1385329513506
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385329514707
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385329515112
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385329515762
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385329618065
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385329620246
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385329626731
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385329628499
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385329630323
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385329635691
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385329637384
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385329640283
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385329641102
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1385329662947
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1385329666911
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1385329699140
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1385329702016
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1385329702286
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1385329755860
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1385329765358
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1385329777436
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1385329786603
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1385329788545
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1385329789364
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1385329790712
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1385329804165
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1385329804420
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1385329804596
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1385329804748
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1385329804916
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1385329816644
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1385329833540
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1385329834422
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1385329834730
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1385329836606
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385329837849
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385329838255
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385329839278
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385329864002
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1385329864024
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1385329874142
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385329878346
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385329878740
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385329879225
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385329881202
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1385329881215
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385329883284
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385329883646
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385329884637
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385329918583
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1385329918600
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1385329941057
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1385329949569
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1385329961352
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1385329963984
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1385329966847
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1385329970839
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1385329975551
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1385329985557
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1385329991010
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1385329999561
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1385330000488
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1385330005287
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1385330006182
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1385330006750
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1385330007326
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1385330007716
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1385330022475
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1385330035313
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1385330048168
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385330049884
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385330095402
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385330098616
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385330100490
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1385330106960
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385330119986
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385330122075
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385330125717
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385330126804
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1385330130080
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385330130779
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385330133078
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385330135223
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385330136676
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385330161473
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385330162827
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385330177598
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385330179649
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385330181266
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385330194089
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1385330205106
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385330206460
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385330207155
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385330208157
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385330209774
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1385330216304
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385330256744
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385330265870
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385330275670
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385330276407
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1385330295576
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1385330301880
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385330304046
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385330305274
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385330319794
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385330322650
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385330341329
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385330343292
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385330349795
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385330350898
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385330355098
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385330355952
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1385330360119
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1385330395625
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1385330397562
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1385330397880
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1385330399767
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1385330402699
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1385330405879
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385330414078
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385330421769
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385330422967
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385330433347
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1385330471231
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1385330495422
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1385330504852
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1385330505779
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1385330523056
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1385330530814
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1385330541022
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1385330541414
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1385330544023
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1385330544366
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1385330552541
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1385330552872
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1385330560703
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1385330583197
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1385330637900
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1385330645796
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1385330669924
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1385330689478
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1385330756180
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1385330809181
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1385330820147
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1385330828475
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1385330832144
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1385330832804
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1385330834790
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1385330834966
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1385330835253
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1385330838515
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1385330895269
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1385330895806
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1385330901693
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1385330902596
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1385330903734
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1385330912966
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1385330924747
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1385330932139
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1385330934880
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1385330936989
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1385330937140
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1385330937292
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1385330937436
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1385330942740
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1385330945181
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385330947022
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385330947230
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1385330952680
