what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383484150012
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1383484155083
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1383484155250
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1383484155401
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1383484155554
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1383484155722
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383484168241
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383484176222
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383484177740
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383484180236
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383484285049
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383484301534
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383484303311
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383484305618
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383484312429
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383484317387
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383484324580
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383484346195
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383484367289
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383484406918
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383484409982
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383484412145
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383484445065
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383484462236
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383484482913
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383484522205
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383484524116
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1383484531857
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1383484532263
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1383484533280
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1383484534016
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1383484535743
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1383484541520
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383484542140
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383484543522
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383484559325
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1383484564392
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1383484564727
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383484568643
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383484588262
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383484617139
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383484617828
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383484781479
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1383484784063
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1383484784350
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383484785176
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383484863276
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383484865130
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383484870667
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383484872662
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383484887391
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1383484887998
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1383484888469
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1383484895805
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383484896666
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1383484914278
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383484916889
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1383484925846
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1383484926141
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1383484927389
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383484930618
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1383484932470
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1383484932701
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383484938444
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383484977251
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383484979355
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383484979672
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383484980309
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383484984983
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383484987140
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383485018468
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383485019417
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383485019794
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383485020746
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383485030288
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383485033211
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383485377802
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383485389059
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383485390524
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383485390840
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383485393806
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383485394716
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383485395341
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383485398819
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383486248594
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383486275287
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383486277060
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383486281415
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383486283252
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1383486290715
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1383486292052
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383486295155
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383486299317
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1383486315441
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1383486319356
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383486322098
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383486326967
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383486336523
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383486352117
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383486356049
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383486358854
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383486360113
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383486361410
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383486363370
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383486378003
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383486379033
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1383486382697
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1383486385628
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383486387089
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383486389967
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383486404719
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1383486463416
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1383486465323
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1383486466147
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1383486467403
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383486470243
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383486504598
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383486515703
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383486518331
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383486519579
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383486520449
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383486521738
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1383486524952
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1383486529543
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1383486534410
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383486537966
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383486556849
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383486560854
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1383486574652
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383486576103
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383486586601
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383486590629
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383486626350
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383486637489
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383486727930
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383486737392
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383486738714
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383486754661
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383486756108
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383486761348
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383486767322
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383486778286
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383486782113
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383486791461
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383486792605
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383486805581
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383486807953
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383486809819
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383486817804
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1383486825632
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1383486826822
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383486827076
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1383486831437
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383486832133
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.shiftLeft",1383486836182
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383486863702
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1383486890726
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1383486894336
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1383486902517
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1383486910472
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1383486914837
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1383486920526
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1383486924224
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1383486928213
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1383486930504
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383486936566
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1383486939309
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383486967307
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1383486971757
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1383486975988
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383486976444
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1383486977528
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383486979996
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383487010015
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383487012656
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383487018519
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383487019376
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383487091451
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383487091882
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383487093743
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383487099533
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383487111889
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1383487114204
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1383487116471
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1383487119164
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1383487121582
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1383487124444
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1383487126526
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1383487129308
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1383487131214
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383487134488
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383487137770
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383487142906
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383487144085
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383487145123
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1383487148527
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1383487148693
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1383487149774
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1383487149925
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383487150618
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383487160509
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383487182612
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383487183375
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383487184700
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383487185639
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383487191880
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383487194843
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383487231531
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1383487232795
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1383487235822
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383487240834
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383487246607
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1383487249027
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1383487252222
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1383487259731
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1383487261942
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383487264566
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383487267533
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1383487270707
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1383487272806
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1383487276571
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1383487278542
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383487281419
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383487286186
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1383487289587
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1383487291501
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1383487299587
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1383487301341
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1383487309267
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1383487311165
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1383487311779
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1383487312389
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383487315786
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383487317818
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1383487333326
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1383487337493
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1383487343748
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1383487349076
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1383487353644
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1383487363260
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1383487368148
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383487370185
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1383487397028
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1383487397292
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1383487397539
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1383487397739
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1383487398563
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1383487399308
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1383487399604
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1383487399763
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1383487399907
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1383487400059
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1383487400211
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1383487400364
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1383487400516
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1383487400675
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1383487401335
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1383487401375
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1383487401416
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1383487401456
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1383487401497
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1383487401627
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1383487401803
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1383487401979
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1383487403708
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1383487404367
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1383487404408
