what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383519695678
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1383519704055
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1383519706159
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1383519710049
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1383519710240
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1383519710401
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1383519710553
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1383519710721
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1383519710897
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1383519713817
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1383519713969
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1383519714129
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1383519714304
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1383519715833
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1383519715977
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1383519716121
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1383519716257
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1383519716377
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1383519716537
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1383519716657
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1383519716801
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1383519716944
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1383519717153
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1383519717369
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383519717949
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383519734837
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1383519736366
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383519737716
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383519738071
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383519741793
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383519760136
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1383519760151
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1383519761762
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383519762333
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1383519763888
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383519765569
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383519765924
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383519766826
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383519789628
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1383519789644
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1383519791999
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383519794438
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383519850362
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1383519864182
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1383519864939
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1383519867488
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383519871934
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383519877643
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383519880805
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1383519882644
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1383519885473
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383519886573
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1383519887931
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383519889167
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383519889470
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383519890749
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383519905569
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1383519905584
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1383519909326
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1383519921380
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1383519922418
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383519922797
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1383519925492
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383519926744
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383519927045
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383519928573
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383519944008
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1383519944026
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383519950011
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383520068114
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383520075654
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383520198276
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383520200856
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383520204426
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383520228626
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1383520232715
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1383520233968
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1383520267603
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1383520269561
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383520278234
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1383520280129
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383520281853
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383520282153
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383520283273
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383520308705
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1383520308721
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1383520309759
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1383520309997
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1383520314865
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1383520315053
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383520316101
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1383520317763
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383520319124
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383520319430
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383520320078
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383520356623
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1383520356642
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1383520360779
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1383520363301
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383520365981
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1383520371021
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1383520371180
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1383520371308
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1383520371436
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1383520371557
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1383520371692
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1383520371812
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1383520371940
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1383520372076
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1383520372461
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383520373346
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1383520375305
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383520376769
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383520377062
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383520378500
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383520408958
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1383520408978
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383520418898
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383520424987
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383520429321
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1383520429336
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383520430616
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383520430915
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383520432327
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383520443187
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1383520443202
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1383520452748
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383520454051
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1383520456995
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383520458421
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383520458770
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383520466595
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383520471536
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1383520471554
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1383520488929
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383520490316
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383520490418
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383520491676
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383520503791
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1383520503807
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1383520505546
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1383520511279
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1383520516172
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1383520516832
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1383520516871
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1383520516911
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1383520516952
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1383520516991
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1383520517031
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1383520517072
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1383520517112
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1383520517387
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1383520517587
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383520518345
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383520521001
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1383520522369
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383520524130
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383520524470
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383520525072
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383520632334
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1383520632350
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383520693393
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383520697432
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383520703434
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383520717341
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383520720304
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383520721040
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383520728525
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383520730382
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383520735544
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383520738039
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383520739858
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383520744752
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383520747314
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383520748783
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383520751442
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383520759506
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383520764972
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383520766620
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383520770073
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383520770914
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383520774054
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383520775398
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383520780118
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383520783932
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383520787687
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383520794674
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383520850092
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383520852447
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383520908237
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1383520911519
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1383520913395
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383520915486
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383520916563
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383520916972
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383520917619
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383520918176
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383520918918
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383520921991
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383520993110
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383520999715
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383521011891
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1383521015334
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1383521016570
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1383521018928
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1383521021776
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1383521021935
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1383521024112
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1383521024272
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383521025445
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383521030095
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383521080277
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1383521086593
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1383521086864
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1383521088960
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383521091866
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383521096274
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383521103292
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1383521106714
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1383521107385
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383521111972
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383521113570
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383521114144
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383521131293
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383521160299
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383521166720
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383521212075
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383521472665
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383521498859
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383521500223
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383521507228
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383521508517
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383521511386
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383521512959
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383521514979
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383521517567
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383521523330
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383521524829
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383521527618
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1383521566227
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1383521566311
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1383521566343
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1383521566353
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1383521566819
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1383521573371
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1383521578764
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1383521579798
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383521580746
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383521603185
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1383521642638
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383521644105
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383521647906
