what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1376131040473
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1376131040474
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1376131040475
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376131040696
started,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.2.201202152032,"org.eclipse.linuxtools.cdt.autotools.core",1376131080694
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1376131080745
started,bundle,org.eclipse.cdt.msw.build,1.0.0.201202111925,"org.eclipse.cdt.msw.build",1376131082775
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376131086706
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1376131087599
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1376131087604
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376131091810
started,bundle,org.eclipse.core.databinding,1.4.0.I20110111-0800,"org.eclipse.core.databinding",1376131097839
started,bundle,org.eclipse.core.databinding.property,1.4.0.I20110222-0800,"org.eclipse.core.databinding.property",1376131097848
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1376131125720
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376131125734
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376131126061
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376131126204
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376131129383
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1376131131060
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1376131137532
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376131137545
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1376131139449
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376131144025
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1376131145455
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1376131145455
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376131145463
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376131149136
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1376131150740
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1376131150747
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376131150761
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376131150816
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376131152028
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376131154455
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1376131155316
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1376131155316
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376131155325
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376131160626
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376131164904
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376131165241
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1376131165773
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1376131165855
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376131165936
started,bundle,org.eclipse.cdt.codan.ui,2.0.1.201202111925,"org.eclipse.cdt.codan.ui",1376131166205
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1376131188160
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1376131191892
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376131197467
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376131223155
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376131226806
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376131230189
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1376131231818
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376131237296
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376131243914
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376131246868
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376131247184
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376131249367
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376131250015
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376131250639
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376131251124
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376131253584
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376131256652
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1376131265640
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1376131265690
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1376131265706
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1376131266463
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1376131272942
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1376131274813
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1376131287937
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1376131301940
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1376131305719
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1376131305725
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376131310237
started,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1376131313002
started,bundle,com.altera.debug.cdi.gdb.plugin,13.13.0.132,"com.altera.debug.cdi.gdb.plugin",1376131325056
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376131367798
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1376131368744
started,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1376131368752
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1376131390874
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1376131391387
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1376131421435
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376131436204
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376131622941
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1376131627341
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1376131627812
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376131663496
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376131785831
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376131800033
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376131916951
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1376131929571
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1376131943836
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1376131968067
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1376131986811
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1376131987388
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1376132007633
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1376132009153
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1376132018411
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1376132027625
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1376132036015
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1376132038513
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1376132048711
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376132068384
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376132069075
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376132071096
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376132530878
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1376132541348
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1376132565658
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1376132567511
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1376132568454
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376132589468
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376132663139
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376132663956
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376133785066
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376133786020
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376133786921
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376133790145
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376134140363
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376134154914
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376134462468
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1376134483615
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1376134497369
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376134515074
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376134515988
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376134516468
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376134517075
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376134517792
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376134538235
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1376134542002
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1376134542168
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1376134542329
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1376134542488
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1376134542649
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1376134542800
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1376134542960
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1376134543145
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1376134554793
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1376134575951
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1376134578634
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1376134578800
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1376134603520
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1376134605081
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1376134605573
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376134611791
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376134618712
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1376134705125
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1376134705175
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1376134715979
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376134718266
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376134720847
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1376134724128
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1376134726462
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1376134730658
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1376134773253
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1376134789148
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1376134791599
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1376134792879
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376134792890
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1376134792973
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376134797271
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376134800996
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1376134802188
opened,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1376134804483
activated,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1376134804502
executed,command,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.openFileSearchPage",1376134804652
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376134804672
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1376134816766
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1376134857582
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1376134882251
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1376134961620
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376135534024
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376135534639
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376135535741
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1376135537342
